,run,tag,step,value
55723,Hopper/Baseline-15skills-seed0,Episode reward,32,5.311366558
55724,Hopper/Baseline-15skills-seed0,Episode reward,33,4.707182407
55725,Hopper/Baseline-15skills-seed0,Episode reward,34,6.039793968
55726,Hopper/Baseline-15skills-seed0,Episode reward,35,4.089985847
55727,Hopper/Baseline-15skills-seed0,Episode reward,36,8.813308716
55728,Hopper/Baseline-15skills-seed0,Episode reward,37,3.819831848
55729,Hopper/Baseline-15skills-seed0,Episode reward,38,5.320826054
55730,Hopper/Baseline-15skills-seed0,Episode reward,39,4.105661869
55731,Hopper/Baseline-15skills-seed0,Episode reward,40,4.013703346
55732,Hopper/Baseline-15skills-seed0,Episode reward,41,24.09724236
55733,Hopper/Baseline-15skills-seed0,Episode reward,42,5.173150063
55734,Hopper/Baseline-15skills-seed0,Episode reward,43,3.707276821
55735,Hopper/Baseline-15skills-seed0,Episode reward,44,4.631301403
55736,Hopper/Baseline-15skills-seed0,Episode reward,45,3.934575319
55737,Hopper/Baseline-15skills-seed0,Episode reward,46,4.595386505
55738,Hopper/Baseline-15skills-seed0,Episode reward,47,6.014234066
55739,Hopper/Baseline-15skills-seed0,Episode reward,48,8.606550217
55740,Hopper/Baseline-15skills-seed0,Episode reward,49,7.040241241
55741,Hopper/Baseline-15skills-seed0,Episode reward,50,7.62675333
55742,Hopper/Baseline-15skills-seed0,Episode reward,51,12.47153378
55743,Hopper/Baseline-15skills-seed0,Episode reward,52,-0.823016226
55744,Hopper/Baseline-15skills-seed0,Episode reward,53,6.131689072
55745,Hopper/Baseline-15skills-seed0,Episode reward,54,4.056916714
55746,Hopper/Baseline-15skills-seed0,Episode reward,55,0.839707851
55747,Hopper/Baseline-15skills-seed0,Episode reward,56,5.002977848
55748,Hopper/Baseline-15skills-seed0,Episode reward,57,5.980569839
55749,Hopper/Baseline-15skills-seed0,Episode reward,58,0.358805627
55750,Hopper/Baseline-15skills-seed0,Episode reward,59,6.843367577
55751,Hopper/Baseline-15skills-seed0,Episode reward,60,20.58008385
55752,Hopper/Baseline-15skills-seed0,Episode reward,61,2.090689182
55753,Hopper/Baseline-15skills-seed0,Episode reward,62,-1.086994767
55754,Hopper/Baseline-15skills-seed0,Episode reward,63,-0.543846428
55755,Hopper/Baseline-15skills-seed0,Episode reward,64,-0.329010934
55756,Hopper/Baseline-15skills-seed0,Episode reward,65,-0.29562816
55757,Hopper/Baseline-15skills-seed0,Episode reward,66,20.32678032
55758,Hopper/Baseline-15skills-seed0,Episode reward,67,16.37827492
55759,Hopper/Baseline-15skills-seed0,Episode reward,68,-0.464221805
55760,Hopper/Baseline-15skills-seed0,Episode reward,69,7.968242168
55761,Hopper/Baseline-15skills-seed0,Episode reward,70,0.354257882
55762,Hopper/Baseline-15skills-seed0,Episode reward,71,10.88613033
55763,Hopper/Baseline-15skills-seed0,Episode reward,72,0.320193827
55764,Hopper/Baseline-15skills-seed0,Episode reward,73,11.80813122
55765,Hopper/Baseline-15skills-seed0,Episode reward,74,-0.124075323
55766,Hopper/Baseline-15skills-seed0,Episode reward,75,-0.459112108
55767,Hopper/Baseline-15skills-seed0,Episode reward,76,-0.675634801
55768,Hopper/Baseline-15skills-seed0,Episode reward,77,-0.608659923
55769,Hopper/Baseline-15skills-seed0,Episode reward,78,-0.369835913
55770,Hopper/Baseline-15skills-seed0,Episode reward,79,-0.028659474
55771,Hopper/Baseline-15skills-seed0,Episode reward,80,35.34537125
55772,Hopper/Baseline-15skills-seed0,Episode reward,81,2.959784746
55773,Hopper/Baseline-15skills-seed0,Episode reward,82,0.094464548
55774,Hopper/Baseline-15skills-seed0,Episode reward,83,-0.081018113
55775,Hopper/Baseline-15skills-seed0,Episode reward,84,0.319148391
55776,Hopper/Baseline-15skills-seed0,Episode reward,85,0.219544381
55777,Hopper/Baseline-15skills-seed0,Episode reward,86,0.501003981
55778,Hopper/Baseline-15skills-seed0,Episode reward,87,31.64053345
55779,Hopper/Baseline-15skills-seed0,Episode reward,88,13.84052658
55780,Hopper/Baseline-15skills-seed0,Episode reward,89,0.858640432
55781,Hopper/Baseline-15skills-seed0,Episode reward,90,36.21784973
55782,Hopper/Baseline-15skills-seed0,Episode reward,91,-0.200264439
55783,Hopper/Baseline-15skills-seed0,Episode reward,92,40.90091324
55784,Hopper/Baseline-15skills-seed0,Episode reward,93,22.31515121
55785,Hopper/Baseline-15skills-seed0,Episode reward,94,21.0147419
55786,Hopper/Baseline-15skills-seed0,Episode reward,95,52.93935394
55787,Hopper/Baseline-15skills-seed0,Episode reward,96,13.04767609
55788,Hopper/Baseline-15skills-seed0,Episode reward,97,40.32159424
55789,Hopper/Baseline-15skills-seed0,Episode reward,98,3.178070784
55790,Hopper/Baseline-15skills-seed0,Episode reward,99,98.90096283
55791,Hopper/Baseline-15skills-seed0,Episode reward,100,28.54433441
55792,Hopper/Baseline-15skills-seed0,Episode reward,101,47.60225296
55793,Hopper/Baseline-15skills-seed0,Episode reward,102,0.803628445
55794,Hopper/Baseline-15skills-seed0,Episode reward,103,5.199748516
55795,Hopper/Baseline-15skills-seed0,Episode reward,104,66.8656311
55796,Hopper/Baseline-15skills-seed0,Episode reward,105,67.46983337
55797,Hopper/Baseline-15skills-seed0,Episode reward,106,68.65333557
55798,Hopper/Baseline-15skills-seed0,Episode reward,107,111.9387436
55799,Hopper/Baseline-15skills-seed0,Episode reward,108,40.96489334
55800,Hopper/Baseline-15skills-seed0,Episode reward,109,43.08169174
55801,Hopper/Baseline-15skills-seed0,Episode reward,110,41.81310654
55802,Hopper/Baseline-15skills-seed0,Episode reward,111,43.33748627
55803,Hopper/Baseline-15skills-seed0,Episode reward,112,48.80784988
55804,Hopper/Baseline-15skills-seed0,Episode reward,113,106.2358322
55805,Hopper/Baseline-15skills-seed0,Episode reward,114,6.166022301
55806,Hopper/Baseline-15skills-seed0,Episode reward,115,65.3528595
55807,Hopper/Baseline-15skills-seed0,Episode reward,116,98.87948608
55808,Hopper/Baseline-15skills-seed0,Episode reward,117,91.20807648
55809,Hopper/Baseline-15skills-seed0,Episode reward,118,41.20396423
55810,Hopper/Baseline-15skills-seed0,Episode reward,119,93.84027863
55811,Hopper/Baseline-15skills-seed0,Episode reward,120,58.24462128
55812,Hopper/Baseline-15skills-seed0,Episode reward,121,109.0708542
55813,Hopper/Baseline-15skills-seed0,Episode reward,122,193.4588165
55814,Hopper/Baseline-15skills-seed0,Episode reward,123,43.48638535
55815,Hopper/Baseline-15skills-seed0,Episode reward,124,24.4741745
55816,Hopper/Baseline-15skills-seed0,Episode reward,125,57.50257874
55817,Hopper/Baseline-15skills-seed0,Episode reward,126,35.1439476
55818,Hopper/Baseline-15skills-seed0,Episode reward,127,79.69034576
55819,Hopper/Baseline-15skills-seed0,Episode reward,128,4.054862499
55820,Hopper/Baseline-15skills-seed0,Episode reward,129,28.59382248
55821,Hopper/Baseline-15skills-seed0,Episode reward,130,5.575648785
55822,Hopper/Baseline-15skills-seed0,Episode reward,131,34.19323349
55823,Hopper/Baseline-15skills-seed0,Episode reward,132,75.93186188
55824,Hopper/Baseline-15skills-seed0,Episode reward,133,4.531458378
55825,Hopper/Baseline-15skills-seed0,Episode reward,134,4.900966167
55826,Hopper/Baseline-15skills-seed0,Episode reward,135,94.95509338
55827,Hopper/Baseline-15skills-seed0,Episode reward,136,93.78573608
55828,Hopper/Baseline-15skills-seed0,Episode reward,137,100.1120071
55829,Hopper/Baseline-15skills-seed0,Episode reward,138,7.50087595
55830,Hopper/Baseline-15skills-seed0,Episode reward,139,7.399848938
55831,Hopper/Baseline-15skills-seed0,Episode reward,140,44.56341934
55832,Hopper/Baseline-15skills-seed0,Episode reward,141,136.4056854
55833,Hopper/Baseline-15skills-seed0,Episode reward,142,48.72203445
55834,Hopper/Baseline-15skills-seed0,Episode reward,143,186.0975189
55835,Hopper/Baseline-15skills-seed0,Episode reward,144,200.3183746
55836,Hopper/Baseline-15skills-seed0,Episode reward,145,89.52973175
55837,Hopper/Baseline-15skills-seed0,Episode reward,146,211.5937347
55838,Hopper/Baseline-15skills-seed0,Episode reward,147,17.22463226
55839,Hopper/Baseline-15skills-seed0,Episode reward,148,84.78955841
55840,Hopper/Baseline-15skills-seed0,Episode reward,149,151.9139709
55841,Hopper/Baseline-15skills-seed0,Episode reward,150,293.6771851
55842,Hopper/Baseline-15skills-seed0,Episode reward,151,10.00091839
55843,Hopper/Baseline-15skills-seed0,Episode reward,152,333.4523315
55844,Hopper/Baseline-15skills-seed0,Episode reward,153,10.85707474
55845,Hopper/Baseline-15skills-seed0,Episode reward,154,285.3701782
55846,Hopper/Baseline-15skills-seed0,Episode reward,155,7.459113598
55847,Hopper/Baseline-15skills-seed0,Episode reward,156,194.1158295
55848,Hopper/Baseline-15skills-seed0,Episode reward,157,175.5168457
55849,Hopper/Baseline-15skills-seed0,Episode reward,158,419.9299011
55850,Hopper/Baseline-15skills-seed0,Episode reward,159,228.4026642
55851,Hopper/Baseline-15skills-seed0,Episode reward,160,12.7337513
55852,Hopper/Baseline-15skills-seed0,Episode reward,161,197.6356659
55853,Hopper/Baseline-15skills-seed0,Episode reward,162,180.8188782
55854,Hopper/Baseline-15skills-seed0,Episode reward,163,238.581955
55855,Hopper/Baseline-15skills-seed0,Episode reward,164,209.3706665
55856,Hopper/Baseline-15skills-seed0,Episode reward,165,310.2797852
55857,Hopper/Baseline-15skills-seed0,Episode reward,166,202.8100281
55858,Hopper/Baseline-15skills-seed0,Episode reward,167,8.770127296
55859,Hopper/Baseline-15skills-seed0,Episode reward,168,291.8083801
55860,Hopper/Baseline-15skills-seed0,Episode reward,169,226.2780151
55861,Hopper/Baseline-15skills-seed0,Episode reward,170,6.139704704
55862,Hopper/Baseline-15skills-seed0,Episode reward,171,7.467877865
55863,Hopper/Baseline-15skills-seed0,Episode reward,172,8.39596653
55864,Hopper/Baseline-15skills-seed0,Episode reward,173,5.872151375
55865,Hopper/Baseline-15skills-seed0,Episode reward,174,8.16215229
55866,Hopper/Baseline-15skills-seed0,Episode reward,175,7.836632252
55867,Hopper/Baseline-15skills-seed0,Episode reward,176,6.834229946
55868,Hopper/Baseline-15skills-seed0,Episode reward,177,388.2910461
55869,Hopper/Baseline-15skills-seed0,Episode reward,178,328.8808594
55870,Hopper/Baseline-15skills-seed0,Episode reward,179,179.4375458
55871,Hopper/Baseline-15skills-seed0,Episode reward,180,9.551845551
55872,Hopper/Baseline-15skills-seed0,Episode reward,181,7.125385284
55873,Hopper/Baseline-15skills-seed0,Episode reward,182,188.8347931
55874,Hopper/Baseline-15skills-seed0,Episode reward,183,452.8365479
55875,Hopper/Baseline-15skills-seed0,Episode reward,184,7.879551888
55876,Hopper/Baseline-15skills-seed0,Episode reward,185,184.0375061
55877,Hopper/Baseline-15skills-seed0,Episode reward,186,222.1075134
55878,Hopper/Baseline-15skills-seed0,Episode reward,187,249.5993347
55879,Hopper/Baseline-15skills-seed0,Episode reward,188,273.9222717
55880,Hopper/Baseline-15skills-seed0,Episode reward,189,248.6208496
55881,Hopper/Baseline-15skills-seed0,Episode reward,190,7.967388153
55882,Hopper/Baseline-15skills-seed0,Episode reward,191,217.1654205
55883,Hopper/Baseline-15skills-seed0,Episode reward,192,349.157135
55884,Hopper/Baseline-15skills-seed0,Episode reward,193,9.555435181
55885,Hopper/Baseline-15skills-seed0,Episode reward,194,119.5124359
55886,Hopper/Baseline-15skills-seed0,Episode reward,195,9.087909698
55887,Hopper/Baseline-15skills-seed0,Episode reward,196,178.3993073
55888,Hopper/Baseline-15skills-seed0,Episode reward,197,394.8943481
55889,Hopper/Baseline-15skills-seed0,Episode reward,198,176.3457794
55890,Hopper/Baseline-15skills-seed0,Episode reward,199,512.3554688
55891,Hopper/Baseline-15skills-seed0,Episode reward,200,272.2966003
55892,Hopper/Baseline-15skills-seed0,Episode reward,201,12.75120735
55893,Hopper/Baseline-15skills-seed0,Episode reward,202,233.6544342
55894,Hopper/Baseline-15skills-seed0,Episode reward,203,281.2357788
55895,Hopper/Baseline-15skills-seed0,Episode reward,204,11.74959373
55896,Hopper/Baseline-15skills-seed0,Episode reward,205,307.5534973
55897,Hopper/Baseline-15skills-seed0,Episode reward,206,364.6059875
55898,Hopper/Baseline-15skills-seed0,Episode reward,207,218.1705017
55899,Hopper/Baseline-15skills-seed0,Episode reward,208,241.0382538
55900,Hopper/Baseline-15skills-seed0,Episode reward,209,283.0405273
55901,Hopper/Baseline-15skills-seed0,Episode reward,210,1052.763916
55902,Hopper/Baseline-15skills-seed0,Episode reward,211,239.2279053
55903,Hopper/Baseline-15skills-seed0,Episode reward,212,258.782074
55904,Hopper/Baseline-15skills-seed0,Episode reward,213,252.0713806
55905,Hopper/Baseline-15skills-seed0,Episode reward,214,252.6018982
55906,Hopper/Baseline-15skills-seed0,Episode reward,215,404.1494751
55907,Hopper/Baseline-15skills-seed0,Episode reward,216,259.513855
55908,Hopper/Baseline-15skills-seed0,Episode reward,217,7.534911156
55909,Hopper/Baseline-15skills-seed0,Episode reward,218,179.0302124
55910,Hopper/Baseline-15skills-seed0,Episode reward,219,292.4043274
55911,Hopper/Baseline-15skills-seed0,Episode reward,220,283.9278564
55912,Hopper/Baseline-15skills-seed0,Episode reward,221,261.1361084
55913,Hopper/Baseline-15skills-seed0,Episode reward,222,369.0440674
55914,Hopper/Baseline-15skills-seed0,Episode reward,223,7.907362938
55915,Hopper/Baseline-15skills-seed0,Episode reward,224,230.4639282
55916,Hopper/Baseline-15skills-seed0,Episode reward,225,302.1701965
55917,Hopper/Baseline-15skills-seed0,Episode reward,226,171.96521
55918,Hopper/Baseline-15skills-seed0,Episode reward,227,215.5419006
55919,Hopper/Baseline-15skills-seed0,Episode reward,228,49.77939987
55920,Hopper/Baseline-15skills-seed0,Episode reward,229,197.1650085
55921,Hopper/Baseline-15skills-seed0,Episode reward,230,212.5108032
55922,Hopper/Baseline-15skills-seed0,Episode reward,231,242.7376556
55923,Hopper/Baseline-15skills-seed0,Episode reward,232,48.09885788
55924,Hopper/Baseline-15skills-seed0,Episode reward,233,7.406328678
55925,Hopper/Baseline-15skills-seed0,Episode reward,234,379.0562439
55926,Hopper/Baseline-15skills-seed0,Episode reward,235,242.2536011
55927,Hopper/Baseline-15skills-seed0,Episode reward,236,261.8621521
55928,Hopper/Baseline-15skills-seed0,Episode reward,237,1011.111084
55929,Hopper/Baseline-15skills-seed0,Episode reward,238,322.7049561
55930,Hopper/Baseline-15skills-seed0,Episode reward,239,12.14196682
55931,Hopper/Baseline-15skills-seed0,Episode reward,240,333.1233826
55932,Hopper/Baseline-15skills-seed0,Episode reward,241,212.1903076
55933,Hopper/Baseline-15skills-seed0,Episode reward,242,110.8682632
55934,Hopper/Baseline-15skills-seed0,Episode reward,243,257.9957275
55935,Hopper/Baseline-15skills-seed0,Episode reward,244,391.1051636
55936,Hopper/Baseline-15skills-seed0,Episode reward,245,243.1574097
55937,Hopper/Baseline-15skills-seed0,Episode reward,246,981.0427246
55938,Hopper/Baseline-15skills-seed0,Episode reward,247,638.4685669
55939,Hopper/Baseline-15skills-seed0,Episode reward,248,109.5765839
55940,Hopper/Baseline-15skills-seed0,Episode reward,249,243.5748749
55941,Hopper/Baseline-15skills-seed0,Episode reward,250,295.4377136
55942,Hopper/Baseline-15skills-seed0,Episode reward,251,749.5299683
55943,Hopper/Baseline-15skills-seed0,Episode reward,252,369.2651978
55944,Hopper/Baseline-15skills-seed0,Episode reward,253,254.8674927
55945,Hopper/Baseline-15skills-seed0,Episode reward,254,264.7857361
55946,Hopper/Baseline-15skills-seed0,Episode reward,255,425.6247864
55947,Hopper/Baseline-15skills-seed0,Episode reward,256,99.27674103
55948,Hopper/Baseline-15skills-seed0,Episode reward,257,317.8788452
55949,Hopper/Baseline-15skills-seed0,Episode reward,258,323.444458
55950,Hopper/Baseline-15skills-seed0,Episode reward,259,350.752594
55951,Hopper/Baseline-15skills-seed0,Episode reward,260,8.022597313
55952,Hopper/Baseline-15skills-seed0,Episode reward,261,241.9439087
55953,Hopper/Baseline-15skills-seed0,Episode reward,262,113.2018127
55954,Hopper/Baseline-15skills-seed0,Episode reward,263,380.3328552
55955,Hopper/Baseline-15skills-seed0,Episode reward,264,288.0336914
55956,Hopper/Baseline-15skills-seed0,Episode reward,265,232.4892883
55957,Hopper/Baseline-15skills-seed0,Episode reward,266,426.6262207
55958,Hopper/Baseline-15skills-seed0,Episode reward,267,17.74292946
55959,Hopper/Baseline-15skills-seed0,Episode reward,268,258.4164429
55960,Hopper/Baseline-15skills-seed0,Episode reward,269,546.6187134
55961,Hopper/Baseline-15skills-seed0,Episode reward,270,251.4205627
55962,Hopper/Baseline-15skills-seed0,Episode reward,271,126.2133484
55963,Hopper/Baseline-15skills-seed0,Episode reward,272,271.8177185
55964,Hopper/Baseline-15skills-seed0,Episode reward,273,1000.646851
55965,Hopper/Baseline-15skills-seed0,Episode reward,274,333.9938049
55966,Hopper/Baseline-15skills-seed0,Episode reward,275,280.5256042
55967,Hopper/Baseline-15skills-seed0,Episode reward,276,281.578949
55968,Hopper/Baseline-15skills-seed0,Episode reward,277,312.967804
55969,Hopper/Baseline-15skills-seed0,Episode reward,278,349.9728088
55970,Hopper/Baseline-15skills-seed0,Episode reward,279,294.6468201
55971,Hopper/Baseline-15skills-seed0,Episode reward,280,282.1732483
55972,Hopper/Baseline-15skills-seed0,Episode reward,281,270.5636292
55973,Hopper/Baseline-15skills-seed0,Episode reward,282,194.7077942
55974,Hopper/Baseline-15skills-seed0,Episode reward,283,299.4656372
55975,Hopper/Baseline-15skills-seed0,Episode reward,284,365.4506226
